Id,Action
41928,0.9641496960673732
41929,0.9940817818531271
41930,0.968970288060211
41931,0.8716037812318104
41932,0.9959839366274519
41933,0.9965917821702804
41934,0.9870552582560598
41935,0.9950656473034951
41936,0.9849815757209969
41937,0.9987822375699882
41938,0.98619882127468
41939,0.7324389731472387
41940,0.9946010727611827
41941,0.9911802385008652
41942,0.985018653312909
41943,0.5701011806187464
41944,0.9918292260374623
41945,0.9966961938267656
41946,0.9726585231045328
41947,0.98039081513944
41948,0.29892397037797447
41949,0.9946814930576136
41950,0.9801275195189688
41951,0.9929474007946615
41952,0.9934250743728961
41953,0.9872793059300432
41954,0.9839242669672821
41955,0.9495073246906964
41956,0.9274421384913996
41957,0.9645454920978896
41958,0.5893002347788423
41959,0.7438445069648851
41960,0.9896784844861011
41961,0.8078016433524756
41962,0.9942421256695309
41963,0.9907711233228248
41964,0.9902388932735122
41965,0.9916184662626469
41966,0.9937678559915644
41967,0.9194641985818719
41968,0.993457092445219
41969,0.9718382711081359
41970,0.982094328115474
41971,0.9986797886212005
41972,0.9831572567961272
41973,0.8909685016751301
41974,0.9954929577322902
41975,0.9583601790909626
41976,0.902646409580358
41977,0.9733452993253104
41978,0.9952686414961397
41979,0.5411503087930002
41980,0.9050463118119247
41981,0.9910510310605377
41982,0.8306408902856623
41983,0.994890572405114
41984,0.9718188406760755
41985,0.9915042389790638
41986,0.9800570984215841
41987,0.9906948819560701
41988,0.9690098299660564
41989,0.993523179782132
41990,0.9838423855867751
41991,0.990823038817234
41992,0.9927760408619843
41993,0.9740672974387399
41994,0.986327936279724
41995,0.9913028404904605
41996,0.7402563738370768
41997,0.9920177581867328
41998,0.9788648416713791
41999,0.9919153880198661
42000,0.9781149478705573
42001,0.9961927315243541
42002,0.9730036559568492
42003,0.9867826851120396
42004,0.9872167919763827
42005,0.9536520008214446
42006,0.9972887198404115
42007,0.9974580710597816
42008,0.9875883564488486
42009,0.9912255105899654
42010,0.9908328484516785
42011,0.9936986869837419
42012,0.993451107937646
42013,0.9578185550503434
42014,0.956463479695587
42015,0.9274650768769443
42016,0.994324128353527
42017,0.9831059979101109
42018,0.988924191862022
42019,0.9959328894112799
42020,0.9862017855395839
42021,0.991240184173245
42022,0.7865685389064347
42023,0.483527988132808
42024,0.9912912936333965
42025,0.9683377740053365
42026,0.9848421428597415
42027,0.9981462170691306
42028,0.9871263351156925
42029,0.9962028957451047
42030,0.9869820005068517
42031,0.9847268013099597
42032,0.9922898894140724
42033,0.9911974356534806
42034,0.9797690078306518
42035,0.9934581242384007
42036,0.8941894417268845
42037,0.9936525842401026
42038,0.9875555680791016
42039,0.9929409550896869
42040,0.9809123336541806
42041,0.976075357996264
42042,0.9516138720881211
42043,0.9716315506946227
42044,0.9965062076475161
42045,0.9924863832808309
42046,0.9947649377417078
42047,0.9987180580007781
42048,0.9901115708524877
42049,0.9907282830299985
42050,0.9961832291727634
42051,0.9926119117033475
42052,0.0371281728795361
42053,0.9909561167279515
42054,0.9913860435528979
42055,0.9958917846214305
42056,0.9796282228571387
42057,0.9943493773708989
42058,0.9907207244784098
42059,0.9760521356735595
42060,0.9924662182337765
42061,0.589045653233359
42062,0.9783943458168971
42063,0.9810308946412518
42064,0.9526062585454041
42065,0.995279091659558
42066,0.994494846123843
42067,0.9760205128087382
42068,0.9423103196821276
42069,0.9931848761829142
42070,0.9966416342068256
42071,0.9607158098463554
42072,0.975218713894816
42073,0.9872522071102778
42074,0.9975589643373279
42075,0.9924708713009549
42076,0.9946221444939513
42077,0.7689414726903507
42078,0.9904582659830004
42079,0.9918282548853673
42080,0.9949552977221879
42081,0.9725656657214237
42082,0.9749862081145957
42083,0.9860661989308774
42084,0.9908484951808698
42085,0.9067437955625747
42086,0.991155721207878
42087,0.9934481571444391
42088,0.8613421713397637
42089,0.9586411988230388
42090,0.9918632272958935
42091,0.8765215460250027
42092,0.9942463184691294
42093,0.9881408680469147
42094,0.9743573504560522
42095,0.45619807426022535
42096,0.9753377227355816
42097,0.9897529299718378
42098,0.9910379236414553
42099,0.9956059162349677
42100,0.9849681858684394
42101,0.9751488152983957
42102,0.8938403486981867
42103,0.9829398941202983
42104,0.9281666197494624
42105,0.9728853505482437
42106,0.9588702162889774
42107,0.9764278686203695
42108,0.965985133323108
42109,0.9958802369529989
42110,0.944167404790913
42111,0.9896210638203143
42112,0.9792016682243615
42113,0.6047603362469348
42114,0.9939227535651106
42115,0.9879611341870137
42116,0.9822246079324816
42117,0.9959869948475235
42118,0.98809409542687
42119,0.9874630673766795
42120,0.9635647723401372
42121,0.9794262514950642
42122,0.34593238369258855
42123,0.9872260112582585
42124,0.9961871712679821
42125,0.9739084345861113
42126,0.9784624309514158
42127,0.9896381234739255
42128,0.9590407009472732
42129,0.9870797021428359
42130,0.9892048303473401
42131,0.9785228312382868
42132,0.14916603007079418
42133,0.9860615627699678
42134,0.983117731948644
42135,0.9925091531750738
42136,0.9944901841624023
42137,0.9858851604833695
42138,0.965635806083078
42139,0.9753726322894564
42140,0.9380202085467729
42141,0.9861701140675785
42142,0.9954155291676321
42143,0.9906094279789117
42144,0.9901154007040813
42145,0.8881357663958453
42146,0.97969649528085
42147,0.9935690355591152
42148,0.8979662646321399
42149,0.9874101980664094
42150,0.9975712935657715
42151,0.989093135942804
42152,0.9947371671905096
42153,0.9433520280302785
42154,0.986271497399392
42155,0.8170888998014577
42156,0.943724668785233
42157,0.989760557301835
42158,0.9912483667704788
42159,0.9893629029545864
42160,0.9895117766638293
42161,0.9963748062032712
42162,0.9950352559248197
42163,0.9912097412286504
42164,0.9761833323673342
42165,0.9899933828790035
42166,0.9909213107914367
42167,0.991838215035653
42168,0.9975766198398761
42169,0.9955952514460369
42170,0.9938478600496801
42171,0.5301944230550721
42172,0.996784458547047
42173,0.9932424117686692
42174,0.991483112893018
42175,0.9811128154621241
42176,0.9345661836955681
42177,0.983405579721287
42178,0.9686884490644553
42179,0.9582772029677454
42180,0.9842652105784454
42181,0.7127057336157969
42182,0.9962756604916667
42183,0.9681292327115433
42184,0.9645008181254934
42185,0.9867111350115677
42186,0.9025641821434051
42187,0.9919745788132919
42188,0.9973654614776869
42189,0.9886229754912214
42190,0.9826367485539657
42191,0.9254746327394586
42192,0.9865352333689169
42193,0.9624727601443724
42194,0.9944513298592823
42195,0.9329489365209478
42196,0.9944884303084537
42197,0.9956329236001313
42198,0.9930650321848965
42199,0.9590777499489762
42200,0.9851332974434283
42201,0.9900694340958381
42202,0.9906237406394698
42203,0.9969463397141733
42204,0.2638328083672502
42205,0.9950673049164314
42206,0.9873140807745848
42207,0.9875542388650845
42208,0.9936846467535225
42209,0.9842132561877398
42210,0.9853941814040236
42211,0.8222429646249507
42212,0.994885849288098
42213,0.9814861819260776
42214,0.9463802228725664
42215,0.9729312345596732
42216,0.9664882121937366
42217,0.9874576851503979
42218,0.8974881721878553
42219,0.9807735586134433
42220,0.86693578556304
42221,0.9922110722928199
42222,0.9912965834234978
42223,0.6557940641628223
42224,0.9895991639358928
42225,0.8762785602406945
42226,0.9852139991092977
42227,0.9814873539861674
42228,0.9964540319754093
42229,0.9891133090572012
42230,0.6894430599413462
42231,0.9939894553826434
42232,0.9934382652557697
42233,0.9949802800757701
42234,0.9314247321655762
42235,0.9755855829519855
42236,0.7031560960439507
42237,0.9932468841556636
42238,0.9902627056722195
42239,0.9738821607207914
42240,0.9627549050936834
42241,0.9728827268551207
42242,0.9801783701312069
42243,0.994029387167354
42244,0.9911815017862053
42245,0.9962449411118045
42246,0.9813129655854155
42247,0.9961340907116595
42248,0.9707668109906232
42249,0.5687339639305923
42250,0.9950826271201899
42251,0.994189503399693
42252,0.9557598251651157
42253,0.9923969266508844
42254,0.9713120085984713
42255,0.9963239814065458
42256,0.9604705862622672
42257,0.9955102629782379
42258,0.825595827044955
42259,0.9932815325739641
42260,0.9443629196421945
42261,0.9934923592233839
42262,0.9850179363318178
42263,0.9743520724774418
42264,0.5725724517308416
42265,0.9685124039259226
42266,0.9936820212217474
42267,0.9938528910081389
42268,0.9256932018016744
42269,0.97871639129367
42270,0.9877878952700858
42271,0.9899132683113708
42272,0.9930304927924385
42273,0.993563416220786
42274,0.9873198653735903
42275,0.9915390929876018
42276,0.9935981654392342
42277,0.9852797618192413
42278,0.9535728674806437
42279,0.9880398710382343
42280,0.9751868044694755
42281,0.990226349199868
42282,0.9673491957944298
42283,0.9864174115142612
42284,0.9943160126499748
42285,0.9918966797838039
42286,0.928841962092901
42287,0.9867858250914175
42288,0.8897392610700164
42289,0.9805851941277672
42290,0.9419920384103834
42291,0.9926954956495745
42292,0.9921060401864842
42293,0.16925120005112967
42294,0.9891550751815019
42295,0.9893808155057299
42296,0.9971344673326022
42297,0.9931356849909514
42298,0.9809963919997686
42299,0.9942347051093974
42300,0.6788816766143349
42301,0.9909767644806474
42302,0.9948549791149013
42303,0.9935963413958614
42304,0.9978459629236186
42305,0.8974675111064992
42306,0.9899069985323772
42307,0.9921360089786851
42308,0.4176005457637407
42309,0.9931018410215401
42310,0.9926949734077966
42311,0.46360396825379
42312,0.9750570931150623
42313,0.9866647567918304
42314,0.9399118351319208
42315,0.9934614254292967
42316,0.8358099162928468
42317,0.9910525962793912
42318,0.9780925213773558
42319,0.3298066538798795
42320,0.9841502214162761
42321,0.9777179857735082
42322,0.9956462294245887
42323,0.9890630289571113
42324,0.9964866553340969
42325,0.9936720385494964
42326,0.9919172720248441
42327,0.9947117762891478
42328,0.9964541341490454
42329,0.9831417161970791
42330,0.9949087599532138
42331,0.9500034041048468
42332,0.953535321659968
42333,0.9677039139049273
42334,0.9487378266301117
42335,0.19837516662889518
42336,0.9829439759457615
42337,0.9806475097736652
42338,0.9934802471268778
42339,0.9584184156174337
42340,0.9794729779838974
42341,0.9914337634340998
42342,0.986703682985856
42343,0.9919886558831407
42344,0.9915973548085494
42345,0.9911366006527335
42346,0.9897698275146705
42347,0.977781494603329
42348,0.99561395547274
42349,0.9964202815619445
42350,0.8755268334664941
42351,0.974925987182999
42352,0.969613203521283
42353,0.9948415088350663
42354,0.9906743057788366
42355,0.9617668133290653
42356,0.777877138335379
42357,0.9563399748097838
42358,0.9668601390766075
42359,0.9946190819310391
42360,0.9749515330179831
42361,0.9859654576602593
42362,0.42984186384336875
42363,0.9919022149131071
42364,0.9258175259549278
42365,0.9744142573276158
42366,0.9929297107406599
42367,0.9879889563713377
42368,0.9613448165282908
42369,0.8945290578012943
42370,0.99436708078787
42371,0.9967247804465001
42372,0.9775452576916926
42373,0.9199104384741376
42374,0.9926186932131827
42375,0.9789427120953731
42376,0.9415619599250914
42377,0.9821108529708413
42378,0.7155728068652808
42379,0.9954503026585765
42380,0.9909383582901331
42381,0.9898312534012523
42382,0.9944852247550687
42383,0.9918154678322803
42384,0.9743536552808736
42385,0.9954057840244631
42386,0.3708845837241308
42387,0.9959756942110114
42388,0.9612726916520254
42389,0.981335307935484
42390,0.9902587205181242
42391,0.9934693461261356
42392,0.6399859184060005
42393,0.9827593423365792
42394,0.9869901835360615
42395,0.9881427247577887
42396,0.9923208513102771
42397,0.9523087385400565
42398,0.9806557276309406
42399,0.994645892852711
42400,0.9937812323060312
42401,0.9868856444354739
42402,0.9870974959496518
42403,0.9848826605172385
42404,0.9866719844630543
42405,0.9849074705671785
42406,0.9982254141848229
42407,0.9829983288919825
42408,0.9939779110953
42409,0.9950964812137043
42410,0.9887484108779037
42411,0.6137979342584479
42412,0.9929423295739811
42413,0.972207018564579
42414,0.9952092251358361
42415,0.9884847350516838
42416,0.49010296061584846
42417,0.9780577446664599
42418,0.9889150146341189
42419,0.9569549725307803
42420,0.9876870242800907
42421,0.19208259921193527
42422,0.9940172905368605
42423,0.998113622285636
42424,0.5456670544882843
42425,0.8556685825678566
42426,0.9923902623265057
42427,0.9943797358235754
42428,0.9954242712798403
42429,0.9121814779003187
42430,0.9421063355795939
42431,0.9919360950266723
42432,0.9764744242090204
42433,0.9820776079231447
42434,0.9836026378083217
42435,0.9628634268453178
42436,0.9842330798214171
42437,0.9944661870197427
42438,0.9272166427249218
42439,0.9755376377375721
42440,0.9947000864296405
42441,0.9853072779835937
42442,0.9932976495068946
42443,0.9953749970797005
42444,0.8648696888206282
42445,0.9836782029913644
42446,0.992975158646501
42447,0.28104807948418686
42448,0.9877497787513594
42449,0.9500642083540387
42450,0.9895933888053112
42451,0.9220451379907035
42452,0.998128682409736
42453,0.9909240682692502
42454,0.9916849178880972
42455,0.9878455444348826
42456,0.9969693704283118
42457,0.9938211601879402
42458,0.9702396791108434
42459,0.9960550979270808
42460,0.9951193507085104
42461,0.9930035711481439
42462,0.994680464874079
42463,0.992563916332301
42464,0.9887431869359439
42465,0.9772522156246091
42466,0.994428614194523
42467,0.9955809604977247
42468,0.9644962014408013
42469,0.9561483957066326
42470,0.9906266639814729
42471,0.9875153950396006
42472,0.9965240936538491
42473,0.8527891264909051
42474,0.979395377542635
42475,0.9944443689115786
42476,0.9938530457180249
42477,0.9966323655812611
42478,0.9941443946679954
42479,0.9729600887749998
42480,0.9210075761836152
42481,0.9792674127719699
42482,0.9941065099443338
42483,0.9938609025507553
42484,0.5903856276282518
42485,0.9928083997529659
42486,0.9697434307268081
42487,0.9413170890206217
42488,0.9952455834067987
42489,0.9196985677771244
42490,0.990682311315887
42491,0.9883680038688963
42492,0.9921071864221399
42493,0.9636422387216818
42494,0.9926034787910691
42495,0.9879899152975341
42496,0.9899171832286021
42497,0.9379747732557634
42498,0.9957024610695728
42499,0.9692180924714481
42500,0.9913433889579688
42501,0.991090452146298
42502,0.9475405085329102
42503,0.9963828140904576
42504,0.9921211564298263
42505,0.9858022072150033
42506,0.996016213284864
42507,0.9937811192766124
42508,0.9771565695778194
42509,0.9929366567158685
42510,0.990515303305856
42511,0.8049769749363497
42512,0.3555946867832771
42513,0.1979760912937383
42514,0.9764086166030516
42515,0.9879237406005085
42516,0.9900403254069752
42517,0.9944288533016453
42518,0.9928237514553911
42519,0.988003753457059
42520,0.5918667792496315
42521,0.9713325076784701
42522,0.7820578783818047
42523,0.9916907719193703
42524,0.35809517995445006
42525,0.9931820309775302
42526,0.9923600895908329
42527,0.9884041318505726
42528,0.9872937719765887
42529,0.987287446386512
42530,0.992562731867777
42531,0.9964860965266567
42532,0.994424831153978
42533,0.9804095578576022
42534,0.9028173078463506
42535,0.9476455854503858
42536,0.9914804911113677
42537,0.8728599080480638
42538,0.9942469455868005
42539,0.9973016098757951
42540,0.9921730981151076
42541,0.9937673017039437
42542,0.9927412475985147
42543,0.9951811346448319
42544,0.9929593716779068
42545,0.9271489599561914
42546,0.9946381075691264
42547,0.9961004216213668
42548,0.9955259138275518
42549,0.9874392607472888
42550,0.9898744075997931
42551,0.9942208000264702
42552,0.9926656683025372
42553,0.9947951504660678
42554,0.9962406138322782
42555,0.9946477647301281
42556,0.9615258199366418
42557,0.9872738920587255
42558,0.9849374571413009
42559,0.96767198882309
